9585	
	0.0001530787508	0.0001530814636	0.0001530808846	0.0001530921871	0.0001530877714
	0.0001530924124	0.0001530901361	0.0001531103427	0.00015309805	0.0001531102904
	0.000153106454	0.0001530985724	0.0001531205078	0.0001531354158	0.0001531135655
	0.0001531371263	0.0001531350783	0.0001531330809	0.0001531235924	0.0001531459933
	0.0001531672505	0.000153148794	0.000153159338	0.0001531468008	0.0001532061189
	0.0001531675084	0.0001531786619	0.000153153581	0.000153179432	0.0001531471801
	0.0001531585979	0.0001531836958	0.0001531782217	0.0001531801539	0.0001532210037
	0.0001532517271	0.0001532063239	0.0001532101916	0.0001532211486	0.0001531973446
	0.0001531887906	0.0001532084728	0.0001531700186	0.0001532021911	0.0001532119838
	0.0001532387225	0.0001532431274	0.0001532672942	0.0001532903124	0.0001533035207
	0.0001532517641	0.0001532672656	0.0001532405774	0.0001532383465	0.0001532314045
	0.0001532165724	0.0001532024379	0.0001532516031	0.0001532683376	0.0001532786263
	0.0001533229688	0.0001533135992	0.0001533438186	0.0001533743711	0.0001533611984
	0.0001533034923	0.0001533225322	0.0001532986501	0.0001533369729	0.000153290218
	0.0001532821734	0.0001532598857	0.0001532645463	0.000153257875	0.0001533107205
	0.0001533251713	0.0001533475855	0.0001533412068	0.0001533808049	0.0001533526413
	0.0001534040609	0.0001534078287	0.0001534350379	0.0001534245566	0.0001533612488
	0.0001533772987	0.0001534015438	0.000153341368	0.0001533280345	0.0001533944904
	0.0001533344037	0.0001533170767	0.0001533105663	0.0001533600388	0.0001534043616
	0.0001533993073	0.0001533895195	0.0001534090261	0.0001534477357	0.0001534366885
	0.0001534657248	0.0001535009985	0.0001534725078	0.000153493049	0.0001534246077
	0.000153444233	0.0001534659937	0.000153443556	0.0001533894737	0.0001533713416
	0.0001533913347	0.0001533632322	0.0001533761453	0.0001534384322	0.0001534473304
	0.0001534411692	0.0001534609681	0.000153465338	0.0001534957423	0.000153516213
	0.0001535113687	0.0001535481572	0.0001535079854	0.0001535399155	0.0001535677972
	0.0001535665101	0.0001534932674	0.0001535131541	0.0001535482171	0.0001535006458
	0.0001535861242	0.0001534657023	0.0001534178754	0.0001534512824	0.0001534315473
	0.0001534685307	0.0001534958809	0.0001535174862	0.0001535284306	0.0001535557109
	0.000153546367	0.000153551893	0.0001535896218	0.0001536218164	0.0001535998181
	0.0001536408353	0.0001536534118	0.0001535908983	0.0001536074326	0.0001536445809
	0.0001535667611	0.0001535901918	0.0001536533481	0.0001536271176	0.0001536957653
	0.0001535397876	0.0001536120716	0.0001535218644	0.000153658628	0.0001534803903
	0.0001534981423	0.0001535480172	0.0001535745738	0.000153537121	0.0001535757245
	0.0001537499329	0.000153637636	0.0001536048226	0.0001536841486	0.0001536413194
	0.0001536511752	0.0001536709043	0.0001537051438	0.0001537089624	0.0001536839982
	0.0001536953879	0.0001536880034	0.0001537642661	0.0001537267146	0.0001536446093
	0.0001536708642	0.0001537292944	0.0001537870261	0.0001536083968	0.0001537180697
	0.0001535781785	0.0001536000075	0.0001536542589	0.0001536380592	0.0001536435188
	0.0001538180176	0.0001537812788	0.0001537035715	0.0001537615286	0.0001537051157
	0.0001537680859	0.0001536872399	0.0001537116444	0.0001537531171	0.0001537874113
	0.0001538131094	0.0001537875216	0.0001537718313	0.0001538395006	0.0001538121641
	0.00015385635	0.000153812354	0.0001537266702	0.0001537530478	0.0001537875724
	0.0001538299475	0.0001538712408	0.0001536913437	0.0001537497669	0.0001536704115
	0.0001537276257	0.0001537142592	0.0001537445755	0.0001539240119	0.0001538726556
	0.0001538393051	0.0001538321589	0.0001537729228	0.0001538684335	0.0001538321163
	0.0001538478537	0.0001537750818	0.0001537919914	0.0001538138242	0.0001538412706
	0.0001538671368	0.0001539057891	0.0001538940101	0.0001538727005	0.0001539242636
	0.0001538971397	0.0001539544007	0.0001539009509	0.0001538123482	0.0001538384159
	0.0001538783051	0.000153916208	0.0001539646723	0.000153786365	0.0001537944199
	0.0001538206542	0.0001537827659	0.0001539990709	0.0001539592407	0.0001539242617
	0.0001538941334	0.0001538685523	0.0001539645773	0.0001538992739	0.0001538333235
	0.0001539710695	0.0001539448266	0.0001539095689	0.0001539205195	0.0001538971001
	0.0001539008158	0.0001540444719	0.000153926716	0.0001539603288	0.0001540028391
	0.0001539897951	0.0001539592222	0.0001540191389	0.0001539991353	0.0001540438973
	0.0001539919578	0.0001539009619	0.0001539322689	0.0001539613775	0.0001540028098
	0.0001540438865	0.0001541010049	0.0001538816621	0.0001538997561	0.0001539145752
	0.0001540455825	0.0001539646686	0.000154062818	0.0001541481477	0.0001540168657
	0.000153988119	0.000154056345	0.0001539767464	0.0001540644415	0.0001539862566
	0.0001540823919	0.000154013478	0.0001539929995	0.0001540024093	0.000154016892
	0.0001541860124	0.0001541512293	0.0001541335341	0.0001540200382	0.0001540510101
	0.0001540915549	0.0001540854896	0.0001541010126	0.0001541125628	0.0001540524436
	0.00015414306	0.0001540849405	0.0001539919823	0.0001540229342	0.0001540613863
	0.0001540937777	0.0001541516051	0.0001541825871	0.0001542460834	0.0001539935066
	0.0001541216815	0.0001540147579	0.0001541836098	0.0001540646812	0.0001542174
	0.0001541125496	0.0001540856086	0.0001541377593	0.0001541144548	0.0001542668418
	0.0001541678595	0.0001542546378	0.0001541112652	0.000154110397	0.0001540843579
	0.0001540903099	0.0001541447783	0.0001542503446	0.0001542401968	0.0001542112911
	0.0001541152011	0.0001541487985	0.000154187935	0.0001541861698	0.0001542109981
	0.00015420625	0.0001541481299	0.0001542749306	0.0001542766509	0.000154261467
	0.000154179275	0.0001540849429	0.0001541152129	0.0001541487621	0.0001542011072
	0.0001542611051	0.0001543697991	0.0001543129133	0.0001543195565	0.0001542960732
	0.0001542003054	0.0001541193523	0.0001542867689	0.0001541682506	0.0001541859226
	0.0001543004179	0.0001542325764	0.0001542165509	0.0001541986425	0.0001544082605
	0.0001543535698	0.0001544251094	0.0001543159191	0.000154349872	0.0001542366926
	0.0001542198905	0.0001542262652	0.0001543907411	0.0001543182742	0.0001542937589
	0.0001542087094	0.0001542366967	0.0001543093054	0.0001542921841	0.0001543119686
	0.0001542796332	0.0001543437065	0.0001543781486	0.0001543696349	0.0001543727906
	0.0001542744531	0.0001541793134	0.0001542089922	0.0001542555797	0.0001543101494
	0.0001543727884	0.0001544634322	0.0001544410386	0.0001544195682	0.0001543785396
	0.0001544000592	0.0001543069276	0.0001543938254	0.0001543058304	0.0001543020245
	0.0001543009956	0.0001543379051	0.0001545054548	0.0001545081438	0.0001545125089
	0.0001544125532	0.0001544132884	0.0001544772268	0.0001544608564	0.0001545191809
	0.000154326469	0.0001543430812	0.0001544312901	0.0001545275789	0.0001544291215
	0.0001544018114	0.0001543146667	0.0001543636186	0.0001544201638	0.0001544001363
	0.0001544196985	0.0001544408044	0.0001544903785	0.0001545944071	0.0001544633172
	0.0001544847016	0.0001543699567	0.0001542744759	0.0001543146968	0.0001543634794
	0.0001544201232	0.0001544847259	0.0001545573208	0.0001545279085	0.000154518591
	0.0001544418235	0.0001545126168	0.0001544859352	0.0001544994776	0.0001544188753
	0.0001545050801	0.0001544045422	0.0001544517013	0.0001545104584	0.000154623272
	0.0001546671596	0.0001546469339	0.0001546244289	0.0001547340881	0.0001545095897
	0.0001545843703	0.0001545169433	0.0001545755898	0.0001546429923	0.0001544730648
	0.0001546137903	0.0001546912765	0.0001545175159	0.0001545632464	0.0001544097083
	0.000154456381	0.0001545148649	0.0001545040414	0.0001545210602	0.0001545277434
	0.0001546047865	0.0001546942362	0.0001546995995	0.0001545572421	0.0001545797331
	0.0001544650822	0.0001543699726	0.00015440862	0.0001544563401	0.0001545148767
	0.0001545768282	0.0001546496878	0.0001546368829	0.0001546120785	0.0001546139862
	0.0001545487656	0.0001546048836	0.0001545942283	0.0001545330143	0.0001546199634
	0.0001545696871	0.0001545682022	0.0001546161363	0.0001547429285	0.0001547472909
	0.0001547962229	0.0001549324057	0.0001548717943	0.0001548469961	0.0001548083321
	0.0001546225609	0.0001546900877	0.0001547288377	0.0001547718579	0.0001547773462
	0.0001546291772	0.0001547020567	0.0001546739574	0.0001545029939	0.0001545503259
	0.0001546060951	0.0001548059352	0.0001546138943	0.0001546227222	0.0001546368683
	0.0001547064301	0.0001548320677	0.0001548119998	0.0001546496598	0.0001546707778
	0.0001545592073	0.0001544650703	0.0001545029956	0.0001545503164	0.0001546061129
	0.0001546708264	0.0001547440056	0.0001547331549	0.0001547245947	0.000154713794
	0.0001547063809	0.0001546574416	0.0001547037185	0.0001547331428	0.0001547087864
	0.0001547279221	0.0001546857218	0.0001548611112	0.0001549811874	0.0001549591669
	0.0001551011745	0.0001550828361	0.0001550061155	0.0001549837623	0.0001548838906
	0.0001549317146	0.0001547385182	0.000154802885	0.0001548400522	0.0001549600467
	0.000154903189	0.0001549087106	0.0001548072269	0.0001547913605	0.0001548556214
	0.0001545953507	0.0001546408372	0.0001546919796	0.0001549396346	0.0001549211241
	0.0001547138193	0.0001547244974	0.0001547331082	0.0001548132897	0.0001549354983
	0.0001549192131	0.0001547439824	0.0001547574419	0.0001546518011	0.0001545592213
	0.0001545953776	0.0001546387863	0.0001546920005	0.0001547575017	0.0001548252112
	0.0001548250456	0.0001548189213	0.0001548120283	0.0001548186867	0.000154813301
	0.0001549040487	0.0001548242324	0.0001548363868	0.0001548296622	0.0001548487934
	0.000154805368	0.0001549621416	0.0001551196846	0.0001552332292	0.0001551449144
