9585	
	0.2354831783	0.235278986	0.2352546477	0.2353440547	0.2355437171
	0.2358066343	0.2364024457	0.2371669027	0.2379055574	0.2378418942
	0.2376839261	0.2377927107	0.2374821542	0.2367255958	0.2367556776
	0.2370847718	0.2378047974	0.2368422376	0.2365204829	0.2367145538
	0.2372401928	0.2370254496	0.2371829743	0.238620379	0.2385642866
	0.234055278	0.2342283242	0.2344539653	0.2365866501	0.2364316014
	0.2350394481	0.2348871919	0.2348204384	0.2355566697	0.236278588
	0.2361197806	0.2347451568	0.2347357389	0.2342506312	0.2339382664
	0.2340554064	0.2342282914	0.2344541695	0.2347360026	0.2350702398
	0.2354594887	0.2355435887	0.2357338452	0.2360904451	0.2355568128
	0.2356842015	0.2360094086	0.2359555149	0.2358186373	0.2358620019
	0.2363457065	0.2369743487	0.2376479839	0.2385987597	0.2384753797
	0.2385070846	0.2383124942	0.2383595591	0.2392134239	0.2372534204
	0.2373394692	0.2374284692	0.2377869701	0.2385459931	0.2373340902
	0.2375497296	0.2377434645	0.23781303	0.2377818388	0.2393625048
	0.2393460464	0.2398257165	0.2343607779	0.2345277442	0.2347384861
	0.2370877931	0.2369042686	0.2353440457	0.2352541318	0.2351218161
	0.2358609632	0.2367301049	0.236421443	0.235070133	0.2350245576
	0.2345503102	0.234250774	0.2343609852	0.2345204681	0.2347385963
	0.2350247803	0.235344065	0.2359033811	0.2357395399	0.2360274269
	0.2362689036	0.2367418058	0.2366441555	0.2361196528	0.2362679224
	0.2365450089	0.236431614	0.236421593	0.2372103178	0.2382968593
	0.2380011622	0.2398431686	0.2393133523	0.239262413	0.2391979815
	0.2391184042	0.2390261195	0.2377867022	0.2402249656	0.2379350362
	0.2380856751	0.2383664494	0.2382122279	0.2393123019	0.2385063652
	0.2383083523	0.2385632107	0.2386102473	0.2402167662	0.2401874024
	0.2411329016	0.2407092401	0.2346522575	0.2348154384	0.2350367058
	0.2376032993	0.2373961912	0.2357336005	0.235551716	0.2354593065
	0.2362690003	0.2370364402	0.236850318	0.2353438821	0.2353181382
	0.2348348196	0.2345504512	0.234652354	0.234815683	0.2350369095
	0.2353185014	0.2356570278	0.2363983676	0.2361711559	0.2360550296
	0.2365567097	0.2368503728	0.237433482	0.237211266	0.236730349
	0.2369206131	0.2370875386	0.2370364897	0.2381493352	0.2369532468
	0.238918975	0.2407296274	0.2401375644	0.2400703087	0.2397820936
	0.2406617282	0.2397240531	0.2396487587	0.2385398671	0.2383070348
	0.2411213456	0.2387167006	0.2388860827	0.2389198729	0.2390248145
	0.2395651773	0.2391176841	0.2394586414	0.2410883556	0.240438188
	0.2418438599	0.2418227235	0.242054989	0.2349298382	0.2350797774
	0.2353024204	0.2381003334	0.2376902822	0.2360274292	0.2359031086
	0.2357393232	0.2365592063	0.2374850891	0.2371366887	0.2356569043
	0.2355691955	0.2351024337	0.2348349973	0.2349300268	0.2350799676
	0.2353025203	0.2355796297	0.2359031	0.2366641611	0.2365103089
	0.2363070134	0.2371378855	0.2374853081	0.2379859502	0.2377873376
	0.2373957574	0.2375806627	0.2376900864	0.2388028767	0.2386760053
	0.2372215187	0.2375531836	0.2396319428	0.2410382293	0.241664948
	0.2409649197	0.2405977072	0.2412821805	0.2406392422	0.2404969907
	0.2423564441	0.2427207643	0.239329985	0.239085668	0.2388621869
	0.2420566721	0.2395230061	0.2397076551	0.2398806723	0.2398820278
	0.2403228441	0.2399841508	0.2413908191	0.2411108725	0.2425936272
	0.2425344682	0.2432581042	0.243636897	0.2430835815	0.2351864565
	0.2353346131	0.2355423288	0.2383908961	0.2381732541	0.2363981855
	0.2361708799	0.236054761	0.2369530581	0.2377677646	0.2375529942
	0.2359027087	0.2358134883	0.2353509444	0.2351026774	0.2351867116
	0.2353348147	0.2355427871	0.2358136216	0.2361430949	0.2370217956
	0.2367587698	0.2365327801	0.237767625	0.2381733431	0.2385399372
	0.2383062702	0.2381000465	0.2384100532	0.2394865434	0.2393298123
	0.2375945754	0.2378180863	0.238213979	0.2403399455	0.2419336892
	0.2420777304	0.2415897407	0.2419085681	0.2413441558	0.2412994848
	0.2443410828	0.2433197254	0.2401699638	0.2399485918	0.2396735376
	0.2391745297	0.2429500247	0.2426277955	0.2403398251	0.2404965505
	0.2407882507	0.2407646451	0.240874243	0.2419362738	0.241840502
	0.2410673349	0.2449766363	0.2439457904	0.2435674369	0.2441991855
	0.2448744176	0.2354311824	0.2355793934	0.2357825769	0.2389080493
	0.2384520525	0.2366639667	0.2365098457	0.2363068107	0.2372212469
	0.2382136913	0.2378178066	0.2361427823	0.2360691905	0.2355788074
	0.2353512614	0.2354315725	0.2355732177	0.2357828101	0.2360694471
	0.2364088874	0.2372599014	0.2369811433	0.236813284	0.2384627011
	0.2389078367	0.2391227812	0.2388617052	0.239174078	0.2401703913
	0.239951068	0.237835226	0.2382178085	0.2384787859	0.2389259575
	0.2410664771	0.2428201273	0.2435878292	0.2426985406	0.2424286853
	0.2422312899	0.2421258838	0.2451448603	0.2458104056	0.2443592863
	0.2407773207	0.2405310365	0.2399544965	0.2397024371	0.2437747626
	0.2432566083	0.241429927	0.2412570184	0.2415869685	0.2417247781
	0.2431010673	0.2424981969	0.241701664	0.2419986965	0.2456155846
	0.2451447846	0.2453966284	0.2466766103	0.246960514	0.2445767557
	0.2458661375	0.2460666546	0.2356490687	0.2357888522	0.2359938433
	0.2391824173	0.2389259191	0.2370219279	0.236749712	0.2365321704
	0.2375938789	0.2384785224	0.2382175916	0.2364086989	0.2362667482
	0.2357840431	0.2355790823	0.2356493387	0.2357892328	0.2359941932
	0.2362671372	0.2366017955	0.2374876021	0.2372696704	0.2380544201
	0.2370025768	0.2391821352	0.2397024604	0.2396692873	0.2399548664
	0.2407756851	0.2384542387	0.2389062687	0.2391826615	0.2396915824
	0.2417658724	0.2435213124	0.2443565986	0.2434239525	0.2433039881
	0.2431583222	0.2429891676	0.242706189	0.2459686837	0.2452111122
	0.2472255002	0.2412733388	0.2408072743	0.2405414879	0.2399727041
	0.2442496444	0.2439081275	0.2425910444	0.2421536025	0.2432933625
	0.2428641235	0.2435479669	0.2424111056	0.2427432321	0.2429601807
	0.2466204586	0.2463712557	0.2473769205	0.2477836716	0.2479095007
	0.2484738071	0.2473258636	0.2456347268	0.2464902138	0.247235709
	0.2358453778	0.2359832303	0.2361767336	0.2396915937	0.2391823845
	0.2372661736	0.2369813553	0.2368036755	0.2378310263	0.2384537583
	0.2389059036	0.2366014406	0.2364523441	0.2359651276	0.2357842352
	0.2358487756	0.2359836419	0.2361771384	0.2364529874	0.2367764467
	0.2386740259	0.2378040928	0.2374651267	0.2383926912	0.2371739469
	0.2399725952	0.2405419441	0.2408487192	0.2412715067	0.2391393623
	0.2396435477	0.2405194962	0.2399584276	0.2424072732	0.2443192446
	0.245235074	0.2442524788	0.2441573907	0.2440343153	0.2436989323
	0.246098456	0.2461935246	0.2474125719	0.2483492508	0.2493108136
	0.2405187739	0.2417719387	0.2414386869	0.2408070585	0.244878096
	0.2445681223	0.2433359802	0.2440240617	0.2458919449	0.2426767439
	0.2434302265	0.2437857976	0.2441016182	0.2479944779	0.2485712681
	0.2497002325	0.2498629001	0.2491707465	0.2490554086	0.2484892919
	0.2471094504	0.2469539031	0.2480084446	0.2360215053	0.2361493067
	0.2363444387	0.2399443142	0.2396427994	0.2374866017	0.2372770553
	0.2370024404	0.2380541259	0.2386736752	0.2391390803	0.2367840237
	0.2366084114	0.2361209024	0.235965521	0.2360217852	0.2361496447
	0.2363446776	0.2366089002	0.236936801	0.239037389	0.2393576048
	0.23798912	0.2376406587	0.238576396	0.2373315798	0.2408361322
	0.2414375107	0.2417712072	0.2398733192	0.2404430328	0.2413909281
	0.2407872965	0.2426781709	0.2437556319	0.2462499672	0.2452267627
	0.2451869986	0.2450375589	0.2448711287	0.2445089518	0.2471732902
	0.2481811145	0.2503118442	0.2500051	0.2407867283	0.2413905756
	0.2423938146	0.2416985774	0.2452455613	0.2456382503	0.244980472
	0.246761688	0.2433929026	0.2436890865	0.2443172757	0.2448738299
	0.2454998193	0.2494185636	0.2500074184	0.2503010036	0.2506930207
	0.2503881664	0.2491548129	0.2500037062	0.2478094276	0.2479289691
	0.2491886389	0.2361723714	0.2363044073	0.2365051259	0.2404429755
	0.239879803	0.2378037794	0.2374643492	0.2371737542	0.2383879884
	0.2390381194	0.2393569817	0.2369362269	0.236772956	0.2362497183
	0.2361212329	0.2361726983	0.2363048211	0.236499998	0.2367792475
	0.2371198676	0.2400909598	0.2392219819	0.2397507905	0.2381567749
	0.2377879218	0.2387464773	0.2375255672	0.2416972099	0.2423910478
	0.2421498661	0.2406804517	0.2413007431	0.2416345147	0.2437341052
	0.2447629073	0.2513524663	0.2520104168	0.2470994196	0.2462729376
	0.2462638309	0.2459642143	0.2459039087	0.2479770526	0.2496080027
	0.2510815758	0.2507692472	0.2416342707	0.2413001609	0.2436430524
	0.2423262114	0.2426496351	0.2465377944	0.2462897026	0.247649574
	0.2444585203	0.2448426619	0.2456325808	0.2458777024	0.2460110906
	0.2509211846	0.2515247936	0.2512023331	0.2517567035	0.2533855311
	0.2505171389	0.2502708193	0.2516108437	0.2488532074	0.2489627357
	0.250173818	0.2362976207	0.2364221903	0.2366186489	0.2406799833
	0.240090533	0.2379884139	0.2373310718	0.2376401705	0.2385759382
	0.2392209951	0.239752435	0.2371191188	0.2368893175	0.2363508634
	0.2362500104	0.2362979104	0.2364224393	0.2366191005	0.2368896458
	0.2372273137	0.2393896048	0.240887517	0.2405146034	0.239933167
	0.2388913049	0.2380063051	0.2383083261	0.2376373869	0.2381108833
	0.2426483555	0.2436949356	0.242599513	0.2415219282	0.242213222
	0.2447420304	0.245577015	0.2447011252	0.2443576218	0.2526258476
	0.2533932607	0.255338053	0.2479590448	0.2474711506	0.2471023832
	0.2465171059	0.2471552117	0.2491770352	0.250419394	0.2523276087
	0.2519861709	0.2447020823	0.2443603038	0.2415219764	0.2425678339
	0.2422106806	0.2435912936	0.247452371	0.2472198423	0.248711445
	0.245812117	0.2458530645	0.2470594763	0.2468206788	0.2479841119
	0.2528110364	0.2519722269	0.2530347293	0.2533247472	0.254650822
	0.2514456378	0.2519144956	0.2499681604	0.2501202991	0.2514533101
	0.2363941352	0.2365149608	0.2367119174	0.2408868296	0.2405192168
	0.2417396129	0.237524961	0.2381564834	0.2377873093	0.2387420026
	0.2393882925	0.2399328044	0.2372265322	0.2369768993	0.2376368292
	0.2364230521	0.2363511156	0.2363944132	0.2365154312	0.2367088653
	0.2369769925	0.2373132961	0.2417391214	0.2395329372	0.2400991001
	0.2413566643	0.240696893	0.2391561201	0.2386545435	0.2385497461
	0.2381942015	0.2377213236	0.243591339	0.2430239785	0.242432276
	0.2458119091	0.2470558408	0.2445893795	0.2457514399	0.2560543957
	0.256621733	0.2539574203	0.2551767906	0.2484034803	0.2487158362
	0.2480707561	0.2476729428	0.2483023247	0.2500335585	0.2516056373
	0.2536269668	0.2532534147	0.2445917184	0.245752491	0.2424335623
	0.243435564	0.2442128612	0.2484710506	0.247817435	0.2497837654
	0.2466323545	0.247056105	0.2484059136	0.24830476	0.2489448737
	0.2537591566	0.2539800379	0.2532080735	0.254167526	0.2547729591
	0.2562323951	0.2578636217	0.2530304734	0.251414572	0.2528679907
	0.2364644545	0.2365837781	0.2367760939	0.2406968385	0.2413453648
	0.2422469879	0.2380056848	0.2383074561	0.2381103625	0.2388910275
	0.2395328175	0.2400971998	0.2373118896	0.2370427244	0.2381945511
	0.2377235873	0.2364656034	0.2364232083	0.2365843206	0.2364645698
	0.2367759297	0.2370417138	0.2373785419	0.2422459731	0.2402421744
	0.2398286422	0.2408591279	0.2415293552	0.2424185032	0.2410026548
	0.2387362132	0.2392584794	0.2399315644	0.238256319	0.2377832775
	0.2434342578	0.2442165536	0.2436209042	0.2482133401	0.2466303542
	0.2460662515	0.2453113322	0.2468500696	0.2565054938	0.2579571906
	0.2579464393	0.2549572065	0.256389871	0.249639039	0.2497064983
	0.2492829373	0.2511760485	0.2528391573	0.2547880261	0.2543433597
	0.2456632833	0.2468492185	0.2436229761	0.2444248119	0.2455552946
	0.2444421368	0.2493658641	0.2510175024	0.2477801266	0.247859261
	0.2499316369	0.249585957	0.2494930441	0.2551808124	0.2547066647
	0.2553370739	0.2554283992	0.2577023152	0.2563663999	0.2594052395
	0.2593773716	0.2545482421	0.2526081177	0.254342426	0.2368169655
	0.2365061936	0.2366240108	0.2408634307	0.2415297436	0.2424151118
	0.2431903641	0.2386539571	0.238549042	0.2391551452	0.239829736
	0.2402422313	0.241001789	0.2377863796	0.2370824351	0.2373761233
	0.2387378898	0.2382544948	0.2364768016	0.2364657357	0.2366257691
	0.2365056679	0.236815705	0.237083028	0.2374146254	0.2431879702
	0.2433686298	0.2406693773	0.2405667761	0.2413695101	0.2416900638
	0.242583842	0.2418339354	0.2387962734	0.2393410037	0.2407504482
	0.240013085	0.2378221345	0.2382902406	0.2444246971	0.2442227285
	0.2494980122	0.2494348369	0.2481406421	0.2455146651	0.2467110284
	0.2476785413	0.257890754	0.2591769663	0.2593912861	0.2562367317
	0.2577543378	0.2510834393	0.2506387028	0.2524392483	0.2539250476
	0.2556991452	0.2609026184	0.2467116539	0.2476752737	0.2441999377
	0.2457342299	0.2452984191	0.2468866518	0.2510829737	0.2525202209
	0.2493363017	0.2494336158	0.2504978052	0.2509573999	0.2562779847
	0.2561261404	0.2574752859	0.2593257112	0.2575869478	0.261131138
	0.261283168	0.2630585137	0.2559209941	0.2539308545	0.2555018447
	0.2368295848	0.2366400822	0.2365200268	0.2370937328	0.2438668872
	0.2416894558	0.2425831257	0.243534912	0.2418333838	0.2392569104
	0.2399316208	0.2405666143	0.2413690988	0.2378206026	0.2374304303
	0.2374163721	0.2387953216	0.2393420046	0.2382920582	0.2364658807
	0.2364230981	0.2363507371	0.2365060961	0.2364782496	0.2365228424
	0.2364656998	0.2366359258	0.2368296802	0.2370981892	0.2374261955
	0.2378361411	0.2443835531	0.2445365349	0.243522327	0.2414646487
	0.2422397667	0.2434232531	0.2427155587	0.2415474296	0.2388331961
	0.2393991332	0.240806411	0.2400708237	0.2383028889	0.2388438053
	0.2460755943	0.2452982298	0.2454708296	0.2508481752	0.2506942604
	0.2489650583	0.2468859882	0.2478691192	0.2602125843	0.2593057449
	0.2605925139	0.2616143444	0.2575388104	0.2592526328	0.2523795326
	0.2522775401	0.2540040603	0.2571262855	0.255583307	0.2631329437
	0.2643695316	0.2656714727	0.2478699003	0.2492125159	0.2506025611
	0.2454475288	0.2464121292	0.2476448569	0.2538591923	0.2520765686
	0.2506905639	0.2522091592	0.2522757001	0.2578492002	0.2575622736
	0.2608332782	0.2593627907	0.2593724626	0.2640141087	0.2626710783
	0.2626272844	0.2623700595	0.2573304908	0.2555777319	0.2551239477
	0.2568897665	0.2667474451	0.2368160243	0.2366253068	0.2370812063
	0.2374164568	0.2456097144	0.2445382921	0.242713982	0.2436631104
	0.2422343925	0.2400117275	0.2406685341	0.2414661352	0.2378307281
	0.2388329181	0.2393993053	0.2400694339	0.2383034466	0.2362496706
	0.2361207394	0.2359651618	0.2357839878	0.2364644853	0.236393889
	0.236297429	0.2365834782	0.236423146	0.2365056265	0.2364645537
	0.2366256535	0.2368169216	0.2370832989	0.2363509504	0.236249922
	0.2374150557	0.2378222752	0.2361210554	0.2382913479	0.2456194192
	0.2457369303	0.244163555	0.2423330748	0.2431562866	0.2424177302
	0.2416024241	0.2408426524	0.2394362885	0.2401043779	0.2388323389
	0.2394481507	0.2464099597	0.2465878292	0.2522042222	0.2517184327
	0.2505528099	0.2491550528	0.2476451364	0.2483763787	0.2610605936
	0.2630588067	0.2631332366	0.2588226023	0.2608560866	0.253747
	0.2535585221	0.2536920871	0.2589246512	0.2551194048	0.2570492886
	0.2654371674	0.266227341	0.2679416917	0.2489169204	0.2490767098
	0.251968689	0.2504844046	0.2467667352	0.2477887103	0.2490857115
	0.2537454314	0.2528322605	0.2536974649	0.2558624894	0.2594269774
	0.2590479395	0.2613246295	0.2612336887	0.2647199564	0.2638302938
	0.2668772083	0.2585920295	0.2567738546	0.2587402276	0.2686629321
	0.2468821663	0.2367740607	0.2370444109	0.2373774877	0.2378203229
	0.2457388489	0.2441629975	0.2431548017	0.2423343884	0.2408061261
	0.2407488926	0.2424161535	0.2415463748	0.238291103	0.2408422871
	0.2388450803	0.2394361623	0.2401040147	0.2388327887	0.23617467
	0.2360214141	0.2358485652	0.2355788468	0.2356491503	0.2365172058
	0.2364220134	0.2363044807	0.2367113427	0.236394166	0.2365842106
	0.2365178189	0.2367761867	0.2370418154	0.2373797883	0.2362976524
	0.2361750606	0.2382564243	0.2377823814	0.2359653734	0.2357842964
	0.2360217898	0.2355790689	0.2387962791	0.246739256	0.2463444599
	0.2452109226	0.2442506536	0.2433397274	0.2424703558	0.2416369581
	0.2408512645	0.2401154454	0.2394346112	0.2479274449	0.2477886286
	0.2532089695	0.2518891394	0.2504189594	0.2502588366	0.2488735277
	0.2627816768	0.2629037689	0.2648511942	0.2653810306	0.2607277906
	0.262605984	0.2552972886	0.255132207	0.2549073032	0.260256088
	0.2587783751	0.2569329773	0.2690486458	0.2673598726	0.2671630234
	0.2696962853	0.2707433599	0.2534592823	0.2510491258	0.2502121425
	0.252111773	0.2479286531	0.2492262532	0.250380758	0.2549662395
	0.255130191	0.2549102603	0.2566068301	0.2606238813	0.2610545203
	0.263093848	0.2627263369	0.2650527743	0.2653411482	0.2669233029
	0.2695406758	0.2604670083	0.2586153483	0.2602596375	0.2709013603
	0.2729437921	0.2752451677	0.271685766	0.2353509865	0.2351024197
	0.2348349964	0.2463304892	0.2484193571	0.2475401203	0.2369767431
	0.2373151308	0.2377842649	0.2382553145	0.245211501	0.2442523626
	0.2432586544	0.2458563089	0.2433364671	0.2424678162	0.2415988648
	0.2387959695	0.2416361048	0.2408517187	0.2394475053	0.2401162366
	0.2394354501	0.2361494219	0.2359777951	0.2357887711	0.235431238
	0.2355794219	0.2366185864	0.2364995416	0.236344026	0.236889098
	0.2364224459	0.23670855	0.2366187958	0.2369800024	0.2373157934
	0.2363006225	0.2361494195	0.238738397	0.2381972012	0.2377223166
	0.235845638	0.235649282	0.2359834815	0.2353512622	0.2354315557
