-2.869971131055608637e+01,7.469867399612147588e-06,1.163942178076835345e-05,-1.046495167202461385e+00,-2.749079925468977592e+01,5.142553339028166874e+02,5.285010138164753926e+02,4.846439605940428805e+02,4.846018656044657291e+02,5.228336314913507294e+02,5.239572064460687670e+02,4.688197779104708616e+02,5.142579471100592627e+02,5.228054846562432658e+02,4.845366937685704443e+02,4.732644115070810926e+02,-2.276309258030465088e+01,4.704020390388506598e+02,5.228280541817008498e+02,5.246914914231956573e+02,5.133372059532342746e+02,4.689805598764457386e+02,5.155219545358681899e+02,5.154974875749977627e+02,5.140640806937808520e+02,4.844178735317696578e+02,-2.230482616326588996e+01,1.695920777425281856e-01,-2.985601942657548080e-02,-4.011225777381022795e+01,2.266846155171013677e-02,-4.720765833752174380e-06,-1.658662079181356247e-02,-3.595567757600387182e+01,-1.766576557965856067e-02,-1.309114311642141417e-05,1.257171754236615345e-05,3.731196658276992369e-03,2.001150497088191593e-02,7.522157194742476151e-06,9.496692882952444847e+00,5.591276591377936711e+02,5.256709725384150715e+02,5.581007514830347418e+02,5.256661245443400503e+02,5.251856778385865709e+02,5.690897575730408562e+02,5.682312883996551136e+02,5.562663849732776953e+02,5.256637697468033821e+02,5.680523062575740596e+02,6.200819814913444361e+02,-6.251545772921518562e+01,1.175048914179566495e+01,1.068189529944381277e+01,-3.811180199494908294e+01,1.078129146237932190e+01,-7.104039989297511459e-02,1.237613061913211097e-02,-3.651686351569268614e-04,1.241522178853017877e+01,5.253421553170783227e+02,5.251541321367451474e+02,5.552170746274581461e+02,5.732113400295605743e+02,5.691521817746574925e+02,5.716791490894048593e+02,5.718849076581574309e+02,5.248726164917586630e+02,5.572084627151847371e+02,7.680392796873719460e-06,-8.059017063561682798e-07,-1.215179586294013487e-06,9.901669112095561593e-07,-1.460531806245152725e-06,-3.438149930438374513e-06,3.425688794095955159e-06,8.282009575939183750e-07,-2.535938310403820939e-07,8.699552650292471156e+00,-9.087634859748068283e-01,5.118564725959258155e-01,4.134050380764128351e-04,-7.074368451882062951e-04,-1.308011447233628388e+00,-5.517752530383666087e-01,-4.475277734625828538e-04,-3.489933564098015987e-04,2.982694624355210558e-02,-2.823635407981769040e-04,6.448072981466417691e-03,-1.481567965730837266e-01,6.190970301465740455e+00,-3.907225156321486281e+01,1.054309486655385442e+01,6.180063758021640652e+00,-3.920434344236013402e+01,8.749370453774043099e+00,4.321111418233631088e-04,1.640056314397318407e-05,8.772116811375100909e+00,-3.827002416980594290e+01,1.071674137486443712e+01,1.071018894427765389e+01,-3.810581080684398358e+01,1.063174982837430171e+01,6.130920703858858900e+00,-3.926348173479843240e+01,1.149260736450463405e+01,2.086257257739329773e+01,-4.257517989523211810e-01,2.469510067401003428e-01,1.058979339218968185e+01,2.109550979485142364e+01,4.173959171221206788e+01,3.133069592210038223e+01,-6.960588642115138613e-01,1.595908686068115128e-05,-2.213074218619710430e-04,-1.938940243179529332e+01,-1.932004314125701683e+01,-9.660032738203826241e+00,-1.030173858305008672e+01,-8.141482781395101398e+00,2.401482937085539859e+01,1.715837745859529662e+01,2.454934200171126624e-01,1.522569607616008625e-01,2.370744596707653784e+01,4.018928171893264789e+01,3.309412111347487695e+01,2.191997310765648166e+01,1.856232457207042330e+01,1.675927102638290833e+01,2.403332959121804535e+01,4.105199200245682079e+01,8.500055164344852088e+00,8.858546141136375951e+00,1.766993057797030531e+01,2.702291385441210614e-01,8.629863601286270891e-02,2.525263580010152675e-04,4.349737640855541088e+01,8.509323906359951195e+01,4.254736083262701385e+01,8.405422453907786462e+01,7.750292947815125899e+01,-3.503929049564755756e-03,-2.199249935377126629e-05,1.736358716361366406e-03,1.209388370956799280e-06,6.276518942331512108e+01,6.294565601593648552e+01,1.934539592194559326e-03,6.276632565253814988e+01,6.251745540505837795e+01,5.960189407308055110e+01,6.213141877827577275e+01,-3.842869261742529863e-05,5.801959244946428385e+01,-2.345349963985020176e-05,3.120088736823713660e+01,2.599348470722511503e-05,2.256632529439999986e-04,2.262150896295195943e-05,9.914657762173541755e+01,6.293205123261233069e+01,6.295283936777303779e+01,1.889240903233707358e-01,5.861064198770039013e+01,3.140972016707586789e+01,3.205015865830362287e+01,3.359764610891764924e+00,2.928039427121620264e+01,-8.570281326940626008e-07,7.273713785718826221e-05,1.438227655468699906e+00,8.020353781701032858e+01,2.680721380542775201e+00,1.546981700517960467e+00,7.879715889758436731e+01,7.964216578904260757e+01,3.843382685100033669e+00,4.376803454323684228e+00,7.714534756741124966e+01,8.791604730563130943e+01,8.146717263774630169e+01,7.749939727415522839e+00,7.263300351771086127e+01,7.373654977984293168e+01,7.649736512094386853e+01,8.271749458652485032e+01
2.913609404597354313e+01,-9.758916138799727592e-06,-6.616368870794308861e-05,-5.938384119254371818e+00,6.014910073869346974e+01,7.903301834567945434e+02,8.553180691920271101e+02,8.445380564567849433e+02,8.475636132274099737e+02,8.384143219692160756e+02,8.474246665928238826e+02,8.343904857068554293e+02,7.906219169170334453e+02,8.394219181986749163e+02,8.462651321934033604e+02,7.942060022317706398e+02,6.406522276789266357e+01,7.862918806256811877e+02,8.383526652471334728e+02,8.443885020658474332e+02,8.377662285644639724e+02,8.348348197491716292e+02,8.401702573323635761e+02,8.388675507067407580e+02,7.878775029373520056e+02,8.403637444986113678e+02,6.180409042573739953e+01,1.798574887118341348e+00,-9.028086160200447796e-03,4.115836805115788977e-01,-6.676281442612043426e-03,-3.376819694036700160e-05,6.029846855671099071e-02,2.803124757930635536e+00,3.822463544364245597e-02,-6.220850052990579634e-05,-5.575388425310735981e-03,1.179642307270376972e-01,1.786803838606966510e-01,1.222724864143722248e-04,5.679445125795043481e+01,9.004782284945580386e+02,8.518908166246209248e+02,8.479818695593534130e+02,8.518389065691357018e+02,8.478104354988130353e+02,9.063517894514870932e+02,9.068489150397501817e+02,8.827464599223601454e+02,8.518168521785452185e+02,9.023060641511845006e+02,9.348616587984315629e+02,1.604521364602139144e+01,3.351963643458754660e+01,3.498737473836718692e+01,1.582375127083157551e+01,3.718725767437607033e+01,-2.290756794261409102e+00,6.205494687062165782e-02,-1.308390416388111911e-03,6.621710865257283274e+01,8.493847818332990300e+02,8.476181999848163287e+02,8.417527988682777504e+02,9.107818590670930234e+02,9.054038751247769596e+02,9.035045657022712930e+02,9.024978260096135045e+02,8.498880955591999964e+02,8.477479346661722275e+02,5.973106000230891558e-05,-4.924186068067578910e-06,-6.491305363380903007e-05,-4.302723609493024054e-05,-7.925654289445007263e-06,-2.777024320712186457e-05,3.634602481345216305e-05,1.477265262535857406e-05,5.010443114514897602e-06,5.035105171982031891e+01,2.060294569226632344e+00,4.154568693610263708e+00,1.870815102706658781e-03,-2.557437394660029562e-03,3.923840049151297027e-01,2.672424149362147894e+00,-7.851996922524671430e-04,6.355814565149690279e-04,-4.688950925878822285e-02,6.950577337022943508e-04,-6.418542417728182077e-03,-1.002216179150395847e-01,1.829844919694815175e+01,8.431280788058739262e+00,3.677570044812706129e+01,1.698783130704497424e+01,7.626279027478004124e+00,3.515332415635181462e+01,5.463415491077998690e-03,-3.049577564843194622e-05,3.547058662690273678e+01,1.475233708800812416e+01,3.493885172343596679e+01,3.489797966629782877e+01,1.583160771113146836e+01,3.708779987720119919e+01,1.607389726288148779e+01,7.808210941937095306e+00,4.515851474893369044e+01,1.101441392409209925e+02,4.134604543158934220e+00,1.328463730279166199e+00,3.873933739814457766e+01,7.441751436095034933e+01,1.443372744092465325e+02,1.093125309494050867e+02,3.855639042392586813e-01,1.161432495236744411e-03,-5.367029434174301269e-04,5.711124060853162376e+01,5.753764577663819324e+01,2.875961208004072489e+01,2.959218079593834005e+01,3.955773116310398763e+01,1.348598016347280577e+02,1.263741215571885164e+02,1.966774289433603329e+00,2.767576031643764534e+00,1.823831386009335347e+02,2.555283968759794675e+02,1.995195733920140242e+02,1.820537644139048439e+02,1.785486629797063927e+02,1.243827456113993293e+02,1.346043817543979912e+02,2.616797813308240279e+02,1.940741858862431002e+02,1.917734874585543707e+02,1.323049707669587178e+02,5.110766264395635972e+00,1.578082265320869260e+00,1.797481521422666234e-02,1.729993435105429285e+02,3.317535694128872592e+02,1.657219512581157517e+02,3.256637922003338872e+02,2.742689262465954130e+02,-2.761708642768799862e-03,-2.263313429926940327e-05,-8.525172825715664204e-02,1.076641415589151716e-05,2.019187021884714568e+02,2.008030104007470413e+02,5.378086358219863299e-03,2.018494452982215250e+02,2.001152167068285053e+02,2.013560206896670763e+02,1.976156779122426883e+02,-2.354941168969879311e-04,1.923509338935174071e+02,-1.065287789265295936e-04,9.985199030999740444e+01,3.578968309578914341e-04,4.656715958416528939e-05,1.452326050434364082e-04,3.230030606709430003e+02,2.006196155801059149e+02,2.007950295498484934e+02,-1.127437824938300803e+00,1.967453618251912246e+02,9.901410201415023948e+01,1.033556920415004754e+02,6.115911535553060219e+01,1.593685351953340614e+02,2.511950991641850859e-05,3.455075232090618477e-04,2.117846682364642064e+01,2.035577550424037838e+02,2.555651117996682942e+01,6.752155740613418722e+00,2.083512382890362176e+02,2.226651443183830850e+02,3.017548275223463605e+01,3.227801877155497579e+01,2.030551357832248982e+02,2.467886660519408508e+02,2.167740619004043481e+02,6.013638600084576069e+01,2.170298031599561170e+02,2.099599093477103224e+02,2.350023852918239413e+02,2.392051582872526012e+02
1.248429864151925841e+02,-1.437813927630847595e-03,1.420322377060332405e-05,3.217541559839872445e+00,1.973273097846814608e+02,9.759748202132817596e+02,1.108197166921672533e+03,1.141693196605331195e+03,1.162135699704612307e+03,1.068236921888941652e+03,1.092501951267797949e+03,1.150302466771913942e+03,9.766973499134195436e+02,1.069551924505416537e+03,1.159626526373942397e+03,1.063784428191388997e+03,1.999846482125851992e+02,1.050221555056935813e+03,1.067887583028452809e+03,1.070562363359465735e+03,1.083959099392606049e+03,1.150133995645274126e+03,1.086769130513551772e+03,1.071587685296005930e+03,9.687614370457415589e+02,1.134449823916976129e+03,1.919273188648663222e+02,7.731056042108322757e+00,1.399803817622685687e+00,8.249182233330876102e+01,6.700366979465361972e-01,6.572660259311587962e-04,1.158670697846661213e+00,8.252308360422220801e+01,1.484163762792056751e+00,1.103899251767327888e-03,-2.124564085009976108e-02,1.118230381747582936e+00,7.918789381110731274e-01,9.666084655473672436e-04,1.352803551833718814e+02,1.158517566837480217e+03,1.107897691722969967e+03,1.067083042708394260e+03,1.107876668509129559e+03,1.080651030154683667e+03,1.170983862873579028e+03,1.185887573365850130e+03,1.109932306774885546e+03,1.107810818101995665e+03,1.174695181981086307e+03,1.161965131688571091e+03,1.585610760839406908e+02,9.550173397918317164e+01,9.722980723310871554e+01,1.181197704008311007e+02,9.418689723108381884e+01,3.257233855741737294e+00,-3.112799840824276298e-01,2.452515435444643094e-02,1.683391226886025152e+02,1.100068181149944166e+03,1.078879290895292570e+03,1.044485582232289289e+03,1.177586701095434591e+03,1.163382708789605886e+03,1.143719986126656067e+03,1.133747998525126604e+03,1.092081948405178764e+03,1.074924444849663132e+03,4.830803586890412404e-04,5.285980561137817492e-05,-2.077132600906766654e-04,-1.069151554017081055e-04,9.661258266716736575e-05,2.102480090632296151e-04,3.742057852848924642e-04,1.305083410667682707e-04,-3.029224116381709433e-06,9.905230926503224964e+01,2.678494564539023060e+01,2.856073018332476110e+01,1.213439424983321462e-02,3.213246418012349198e-02,2.221693468549797501e+01,2.764708102038010651e+01,3.726387218842015098e-02,3.366219718424665053e-02,6.259570241764303433e-02,1.533510048434802908e-03,-4.487426035932603335e-02,4.212797449825931295e-01,4.375550493257883033e+01,9.231646244105161259e+01,9.410293656993071920e+01,5.124951487770659497e+01,9.137695505931471018e+01,9.324421333049785687e+01,3.436286184851528730e-02,-8.061303985096878767e-04,9.477053964309897083e+01,1.164322023875331524e+02,9.745457392814404329e+01,9.743493727281529004e+01,1.181217136878084375e+02,9.467584051580618620e+01,4.725698305634739427e+01,9.210812975725680474e+01,1.289040248875516852e+02,2.328201525928442379e+02,3.228211495134679154e+01,4.389237950906559327e+00,8.206001843211980429e+01,1.529210172712543852e+02,3.056188349699399964e+02,2.364901938606332408e+02,7.865482811829546783e+00,1.254075699520061475e-02,1.279312924237301606e-02,1.808404991791700525e+02,1.828310807623522862e+02,9.134780054836788565e+01,1.009289290439686226e+02,1.255312365681512432e+02,2.581540125526389033e+02,2.544202963377063895e+02,7.373628721261860086e+00,1.078328179236772222e+01,3.628884995544655681e+02,4.957840704818836457e+02,3.882076616963186098e+02,3.692818217444500988e+02,3.684497628074664135e+02,2.487543837408931040e+02,2.566748341086127425e+02,5.159525369265251129e+02,4.249889906749556872e+02,4.155705270987808149e+02,2.778140188835718050e+02,1.944104431715435410e+01,7.312509425063229429e+00,1.687001684525276934e-01,3.194877509319609317e+02,5.933382243556917501e+02,2.958729007179092036e+02,5.766126866217365432e+02,4.837961919668911719e+02,2.133581305795872185e-01,1.991468774258250973e-03,-1.109301151177094213e-01,4.242960762820864330e-05,3.469633363532910835e+02,3.495396213305008928e+02,4.080279901204597603e-02,3.470216830100074503e+02,3.541119579428388988e+02,3.528457943536287189e+02,3.353407954834771658e+02,1.372613117865376705e-03,3.278925544679265158e+02,1.892667157942745041e-03,1.729201525453443935e+02,2.562514651387336542e-03,-3.893518910344899615e-03,9.986966218218107112e-04,5.481830452844503725e+02,3.487826589517500793e+02,3.495304489819054083e+02,2.544352970990107821e+00,3.408665526459764124e+02,1.767581017052079062e+02,1.889768251303287911e+02,1.430103468948393015e+02,3.169333894236657443e+02,-5.235455886169499296e-05,3.331265735088833474e-03,6.082410515684981789e+01,3.304255476742370092e+02,6.976730508067836922e+01,1.798166166592792692e+01,3.517589136603608608e+02,4.001294014896325280e+02,8.057056076241546805e+01,8.423262833688625051e+01,3.418958309431189946e+02,4.399074689100742148e+02,3.756942754021130213e+02,1.639377680690036811e+02,3.957234427934794212e+02,3.743532718481146162e+02,4.386557324932726374e+02,4.380572793654930592e+02
2.446474513475507990e+02,5.033314076350344337e-04,1.916806142337790816e-04,3.436091860148379595e+01,3.536148353069497716e+02,1.125626043166123509e+03,1.327811574776047337e+03,1.400746082105381902e+03,1.448765250344292781e+03,1.258155043748160097e+03,1.302103313893363975e+03,1.437785697774008668e+03,1.125213086891801595e+03,1.258853134779465336e+03,1.445074731398677613e+03,1.308295773259002317e+03,3.563712657316426657e+02,1.288222501445467060e+03,1.256881988429935518e+03,1.249296726723583561e+03,1.293353027267212383e+03,1.435365255551887685e+03,1.297778306604639056e+03,1.257116662791019735e+03,1.108648722030349518e+03,1.392074799843415121e+03,3.404155601292483766e+02,1.939201933472894979e+01,6.430875599090065009e+00,1.807873795214295001e+02,4.042544775588210015e+00,9.651158122458789596e-03,4.940105965526557341e+00,1.798760630098539082e+02,6.568999872854909050e+00,1.343089702022367583e-02,6.317658362658030990e-02,4.395793269661751879e+00,2.474430080799071341e+00,5.112194661202586199e-03,2.328227811878127227e+02,1.375057485491906164e+03,1.332585114956506914e+03,1.266460245782295260e+03,1.332687326839406978e+03,1.269239257269196742e+03,1.408794937364514908e+03,1.448489620874142247e+03,1.287538103398675730e+03,1.332512794586332575e+03,1.428922565190109708e+03,1.359568898658698117e+03,3.263713141015666679e+02,1.935250547736440012e+02,1.919580809609624339e+02,2.421963271948684735e+02,1.724421718359586748e+02,2.042777986789401723e+01,1.236425729589323286e-01,2.549633831579934187e-02,3.046769194632026370e+02,1.316983397837285338e+03,1.262147989076418526e+03,1.216064875509953708e+03,1.419995682438932590e+03,1.391900651037719399e+03,1.341215059286480937e+03,1.316578493707387679e+03,1.293012581218828473e+03,1.287666669592965263e+03,3.228895225038135117e-03,1.024199390485479397e-03,2.937025721362674681e-03,3.247972895071975317e-03,1.532984626190024785e-03,3.539485972538722932e-03,3.067648122652259952e-03,7.673752488162869550e-04,-2.984529435892058972e-05,1.477862169141498612e+02,6.987630307710146838e+01,6.924898013243989681e+01,1.167393797691660406e-01,2.759114800737920703e-01,6.058450512120607812e+01,7.145998642362216913e+01,2.858280773479080494e-01,2.173768934465186708e-01,1.546911924917825365e+00,1.733910078040052250e-03,-1.199337314256147258e-01,3.255502362011741813e+00,7.892224572127416593e+01,1.885582825766627764e+02,1.751542340093984649e+02,1.103614866599797892e+02,1.897531999154934965e+02,1.717322806795394570e+02,1.456450927514270632e-01,-1.454317079197656572e-03,1.763841279532639419e+02,2.402219866262546191e+02,1.928717843714764228e+02,1.928994538292631660e+02,2.422969172576646031e+02,1.760571503086653706e+02,1.001891835457215194e+02,1.925624648902049216e+02,2.453246099024015336e+02,3.699924279374365597e+02,7.963734430861322267e+01,1.084597241752690522e+01,1.355448782028907999e+02,2.462525914722822051e+02,5.020992922546196837e+02,3.948620537980384597e+02,2.099355843964662327e+01,6.747693577572763668e-02,1.009829588432060027e-01,3.274318611007595905e+02,3.320355447801482001e+02,1.657754536040907567e+02,1.911403074177330552e+02,2.337649269165176520e+02,3.780960102402760867e+02,3.841073824794068514e+02,1.862469998244046820e+01,2.654136189670612112e+01,5.401013345834942356e+02,7.342609466720640512e+02,5.807749721150304367e+02,5.609253387459131091e+02,5.656283535287651603e+02,3.739841543284251770e+02,3.773849785393071556e+02,7.742526945737029109e+02,6.677537600474970532e+02,6.458908208195647376e+02,4.387696872369251082e+02,4.644820171480627380e+01,1.710543067484020341e+01,7.601016932131122728e-01,4.683044161729279153e+02,8.438659029603841191e+02,4.197765575687857336e+02,8.120976898854163437e+02,6.862379788956394577e+02,1.256894710676068394e+00,1.726594950216579077e-02,6.533269938918733200e-01,3.118282527718632788e-04,4.868265110875389041e+02,5.009658665897307515e+02,3.171261475103014926e-01,4.882163130541134137e+02,5.159569220458414520e+02,5.030777416515262530e+02,4.669187832986579565e+02,1.945435915283835054e-02,4.552303893039232889e+02,2.093850945147989959e-02,2.447495178264951505e+02,1.273825552287056670e-02,-7.124925821503188227e-03,8.781664498544403466e-03,7.586293638206710739e+02,4.989674250098733523e+02,5.010495843988927049e+02,1.426991415661308693e+01,4.800779084769159226e+02,2.625840676691175872e+02,2.849865539244489128e+02,2.363914858979854898e+02,4.813906875348532139e+02,-4.342709970469733590e-04,2.183573738043496915e-02,1.131781437052053150e+02,4.518041821049379223e+02,1.279251719516955177e+02,3.630925174480382367e+01,4.955344554858447736e+02,5.966243842959152062e+02,1.475583426864104695e+02,1.521566611725018561e+02,4.822157624586329803e+02,6.495796272544619114e+02,5.482270465229560159e+02,3.027802772927194610e+02,5.892370015436531503e+02,5.539848466346772966e+02,6.648994623884049133e+02,6.578206924579167207e+02
3.808446715195221373e+02,-3.189151745014136199e-03,4.273614984651194037e-04,8.652931038895184201e+01,5.165250369713004375e+02,1.261024946991763272e+03,1.529943792005569094e+03,1.635328480683651151e+03,1.716302373585093619e+03,1.428310210816395283e+03,1.493755111153245480e+03,1.707095584619825559e+03,1.257201736200021969e+03,1.427470953174871966e+03,1.711366326782796932e+03,1.537058873622857845e+03,5.209317177053312662e+02,1.509889553526102645e+03,1.424995359376090619e+03,1.401780221394654063e+03,1.483656644726924242e+03,1.701069355293115677e+03,1.491071222280073243e+03,1.415813166144582738e+03,1.228308715833061569e+03,1.626443741606251706e+03,4.957556014284480739e+02,3.694837794013387366e+01,1.650996130712534438e+01,2.837683919172236529e+02,1.114950463065351194e+01,5.702703709937392146e-02,1.216776547566281153e+01,2.833325670101431797e+02,1.675432345899185549e+01,7.075916758741561396e-02,4.822604193018311114e-01,1.120180684446994945e+01,6.082073934712971308e+00,2.041810762700128901e-02,3.418376009227484360e+02,1.568133625435184058e+03,1.540604253294083719e+03,1.460013858233318842e+03,1.540954625664042851e+03,1.434955916292351048e+03,1.634147801206498116e+03,1.705078622273751307e+03,1.438753038375996539e+03,1.540561973793210427e+03,1.675931588600111354e+03,1.544966065062258849e+03,5.030845891308940736e+02,3.179557737630067891e+02,3.099882795095229540e+02,3.755324689199672434e+02,2.630035095488080970e+02,4.893524719417509061e+01,2.919548609261658711e+00,8.280382931311777717e-02,4.625509306531308198e+02,1.515525556316039683e+03,1.417976736383219077e+03,1.373025125390447101e+03,1.652254834388830432e+03,1.608069801249851480e+03,1.515234888930817306e+03,1.472761190640384484e+03,1.470955883036237083e+03,1.497283632617023386e+03,1.847585632363766758e-02,7.770639544115572235e-03,2.668429554583031868e-02,2.747057069214974348e-02,1.049047859407283706e-02,2.130828655891417109e-02,1.653523648699549431e-02,3.515637587029269220e-03,1.524895478224744054e-04,1.954741053823661332e+02,1.259235853586571068e+02,1.203610846286052691e+02,5.273149757765305257e-01,1.047645335656011589e+00,1.097057397652878166e+02,1.287380057932525119e+02,1.065364935396193369e+00,7.579088809873102406e-01,5.113392894615346407e+00,-5.593220522059104589e-03,-1.759290214301939548e-02,9.110751221291081947e+00,1.199795478528489099e+02,2.875318301851133356e+02,2.718991230923189164e+02,1.900033204503103832e+02,2.942993231326964860e+02,2.618240083645052891e+02,4.630049255622164517e-01,1.004484402476499977e-02,2.714671180484900219e+02,3.736315594797297308e+02,3.119331206859985173e+02,3.120326170474515948e+02,3.762423049270231559e+02,2.732493934573953425e+02,1.712393078263815198e+02,3.012923553827361047e+02,3.794607411690192862e+02,5.131614515758514017e+02,1.398252986975763292e+02,2.193989247719705915e+01,1.954535093911310071e+02,3.474351811717071428e+02,7.170477735439740172e+02,5.710496782815649794e+02,3.848395402211279048e+01,2.381182203075383474e-01,4.022881642729362328e-01,4.857129469345010193e+02,4.935955166740009190e+02,2.462016033655834519e+02,2.932908978333586560e+02,3.547233063146816789e+02,4.921685506420627689e+02,5.115593058917606299e+02,3.602669889429588324e+01,5.020379471555686024e+01,7.097457215537544926e+02,9.674900618476954151e+02,7.743234186711409848e+02,7.524318929631781430e+02,7.650118859578223010e+02,4.966495443867570998e+02,4.951674015380461924e+02,1.030076223366886097e+03,9.127035064426742110e+02,8.741189971531771334e+02,6.094183633016425574e+02,8.547973680222698079e+01,3.058744356404213249e+01,2.213609531776600026e+00,6.164227042426313119e+02,1.081289197127330453e+03,5.363847032215210220e+02,1.031723567462074016e+03,8.793849927748857453e+02,3.936968681321925789e+00,7.691642792256116190e-02,2.815967703482665563e+00,2.374939029773069817e-03,6.210398337316338484e+02,6.544851188190175435e+02,1.309897775095876904e+00,6.258985313860540600e+02,6.832687679988033551e+02,6.511275189376232220e+02,5.934948900934836047e+02,9.836176715398441128e-02,5.759285161894493967e+02,1.020537374719641677e-01,3.146275220172778404e+02,4.805915793489647092e-02,2.279984985917424614e-02,4.793312094205253587e-02,9.560999500312992723e+02,6.505317612855519656e+02,6.548235547407625745e+02,3.428059158032515086e+01,6.143714056275366602e+02,3.564117076547553893e+02,3.895119450677817099e+02,3.361244419048415466e+02,6.468816716815217660e+02,3.198607966493037524e-04,1.020223533496411733e-01,1.729303258002118184e+02,5.669546449047110173e+02,1.946436016593430907e+02,6.150729460895190215e+01,6.356561066132517226e+02,8.034101860937287256e+02,2.251790625764080573e+02,2.302154402092719465e+02,6.205013475269282708e+02,8.671753395355509610e+02,7.292678318663308801e+02,4.634463980664430665e+02,7.887828310711938684e+02,7.423964717270072242e+02,9.015982827424869583e+02,8.871005740340112879e+02
5.277856639600465769e+02,-1.155296543407029718e-02,-1.175675749355180712e-03,1.556632704619071887e+02,6.812973821961209069e+02,1.391342408345511785e+03,1.721828754005167639e+03,1.853876682156666675e+03,1.969920036289457812e+03,1.588452717551871046e+03,1.675525032379152435e+03,1.963876471601827916e+03,1.381848102065772764e+03,1.585156819656936023e+03,1.963640431068252610e+03,1.754699510298526093e+03,6.884515144687590009e+02,1.720349893134993863e+03,1.581588903103524444e+03,1.538587681966831042e+03,1.663180106885444047e+03,1.953502396102730700e+03,1.674776901251243316e+03,1.557988488958706512e+03,1.337020750517074475e+03,1.845354075905806667e+03,6.532655924473094728e+02,5.999533654827958173e+01,3.210988151700610871e+01,3.869034704982487369e+02,2.226940901300822873e+01,2.074284663903679105e-01,2.291577184255558208e+01,3.877991051606249471e+02,3.252177537588966771e+01,2.398200876180298924e-01,1.488963163050111449e+00,2.226547883707657149e+01,1.225762239239741547e+01,6.480685170461299160e-02,4.582389722563750638e+02,1.747246617288530615e+03,1.738699316151075664e+03,1.651594774023091077e+03,1.739469510919444247e+03,1.588703361979218016e+03,1.852223920983460175e+03,1.957718141089050050e+03,1.575619965642181342e+03,1.738709371991572198e+03,1.918253573295608476e+03,1.724020345678750346e+03,6.821708998825522485e+02,4.603534969774909200e+02,4.437769400160340751e+02,5.126109180064768225e+02,3.601903850511164933e+02,8.698577642643597585e+01,9.126624195724035715e+00,4.292516894783587889e-01,6.333786639537828478e+02,1.703046020279192135e+03,1.557305460244567257e+03,1.521398538567958667e+03,1.879131601529512636e+03,1.818384492986306896e+03,1.674788685811223331e+03,1.613007159890533558e+03,1.635163321285165011e+03,1.705866229849069441e+03,7.301707159606403430e-02,3.702050996211508904e-02,1.165577285691170306e-01,1.183999004753075179e-01,4.589889943411073342e-02,8.090895341344875313e-02,6.248658988025074940e-02,1.314215524058594611e-02,2.131699400828585955e-03,2.425221362824021867e+02,1.907953299452316571e+02,1.778818780768104659e+02,1.488161070654332896e+00,2.702327188366612454e+00,1.653022851000218623e+02,1.951530150670680541e+02,2.734038343567572582e+00,1.859208042876367539e+00,1.110924584424066985e+01,-7.101151192937905227e-03,5.389700935689412109e-01,1.796961329285264952e+01,1.643992480082709733e+02,3.858522017909113515e+02,3.786424594996024098e+02,2.850470407360229501e+02,4.021189929208475178e+02,3.587254343475120208e+02,1.165335899831930089e+00,6.415544335304641799e-02,3.746950951251258175e+02,5.112692260616664726e+02,4.470112928320123160e+02,4.472385404319511508e+02,5.149067195714097807e+02,3.808267029126929515e+02,2.564741485037639563e+02,4.154128769058837634e+02,5.226451732405380426e+02,6.587008710410030972e+02,2.082438410607961714e+02,3.825006479450934904e+01,2.595114502502073606e+02,4.525428899908494031e+02,9.408165900958642851e+02,7.571139473226510290e+02,5.935106531674949792e+01,6.318732717703550161e-01,1.120000638943208227e+00,6.503562915635700392e+02,6.618798804778506337e+02,3.298036445351209522e+02,4.035606518903184678e+02,4.830632754476645232e+02,6.008136601935427734e+02,6.363004801002812201e+02,5.901680119100280564e+01,8.094926126623691687e+01,8.723304827942193924e+02,1.195728386320034588e+03,9.681497965761254818e+02,9.429109761350684948e+02,9.649559319164732187e+02,6.161918257183226615e+02,6.102522085623935482e+02,1.281734706697942556e+03,1.156529445609979575e+03,1.098528097459918172e+03,7.863446629137478112e+02,1.344362154137027972e+02,4.754732029002108362e+01,4.897963222329298816e+00,7.635912697620102563e+02,1.307870284765564520e+03,6.469445845174808483e+02,1.239119286225777614e+03,1.064554936010329584e+03,8.914798141189228531e+00,2.353494418648872655e-01,6.710731266234570391e+00,1.164437490853210445e-02,7.507261473215627348e+02,8.099373388824210451e+02,3.515183190457439988e+00,7.617453435035746452e+02,8.543074579964807072e+02,7.976013333916667989e+02,7.167393294603741651e+02,3.201912495758468813e-01,6.926049228071760808e+02,3.285164833244830218e-01,3.827757314680251284e+02,1.435392377347396164e-01,1.632391569394937292e-01,1.711197552252456677e-01,1.144129928764024044e+03,8.033633630819033442e+02,8.107683409550674014e+02,6.163796605495104330e+01,7.452849135831089598e+02,4.576584861320976074e+02,5.007892174148052504e+02,4.399304764192168022e+02,8.117118326236953862e+02,9.392627376021960711e-03,3.477959448601319337e-01,2.369325139001736886e+02,6.769998552462448060e+02,2.667049937719926334e+02,9.280399893243816223e+01,7.714372584908577437e+02,1.015318702667852449e+03,3.094782402814814191e+02,3.147050968456692317e+02,7.558576321755745084e+02,1.088158115700462758e+03,9.155207104241703746e+02,6.373255706940136633e+02,9.904098015938809567e+02,9.358498197954053239e+02,1.142218931796367087e+03,1.119894163447147548e+03
